CharacterID=1 | State=INTRODUCTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ITEM_SELECTION | Action=BUY_ITEM | Item=[{'item_name': "[{'item_id': 50, 'srd_index': 'case-crossbow-bolt', 'item_name': 'Case, crossbow bolt', 'equipment_category': 'Adventuring Gear', 'gear_category': 'Standard Gear', 'tool_category': None, 'weapon_category': None, 'armour_category': None, 'base_price': 1, 'price_unit': 'gp', 'weight': 1.0, 'desc': 'This wooden case can hold up to twenty crossbow bolts.', 'rarity': 'Common'}, {'item_id': 68, 'srd_index': 'crossbow-bolt', 'item_name': 'Crossbow bolt', 'equipment_category': 'Adventuring Gear', 'gear_category': 'Ammunition', 'tool_category': None, 'weapon_category': None, 'armour_category': None, 'base_price': 1, 'price_unit': 'gp', 'weight': 1.5, 'desc': '', 'rarity': 'Common'}, {'item_id': 69, 'srd_index': 'crossbow-hand', 'item_name': 'Crossbow, hand', 'equipment_category': 'Weapon', 'gear_category': None, 'tool_category': None, 'weapon_category': 'Martial', 'armour_category': None, 'base_price': 75, 'price_unit': 'gp', 'weight': 3.0, 'desc': '', 'rarity': 'Common'}, {'item_id': 70, 'srd_index': 'crossbow-heavy', 'item_name': 'Crossbow, heavy', 'equipment_category': 'Weapon', 'gear_category': None, 'tool_category': None, 'weapon_category': 'Martial', 'armour_category': None, 'base_price': 50, 'price_unit': 'gp', 'weight': 18.0, 'desc': '', 'rarity': 'Common'}, {'item_id': 71, 'srd_index': 'crossbow-light', 'item_name': 'Crossbow, light', 'equipment_category': 'Weapon', 'gear_category': None, 'tool_category': None, 'weapon_category': 'Simple', 'armour_category': None, 'base_price': 25, 'price_unit': 'gp', 'weight': 5.0, 'desc': '', 'rarity': 'Common'}]"}] | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ITEM_SELECTION | Action=BUY_ITEM | Item=[{'item_name': '[{\'item_name\': "[{\'item_id\': 50, \'srd_index\': \'case-crossbow-bolt\', \'item_name\': \'Case, crossbow bolt\', \'equipment_category\': \'Adventuring Gear\', \'gear_category\': \'Standard Gear\', \'tool_category\': None, \'weapon_category\': None, \'armour_category\': None, \'base_price\': 1, \'price_unit\': \'gp\', \'weight\': 1.0, \'desc\': \'This wooden case can hold up to twenty crossbow bolts.\', \'rarity\': \'Common\'}, {\'item_id\': 68, \'srd_index\': \'crossbow-bolt\', \'item_name\': \'Crossbow bolt\', \'equipment_category\': \'Adventuring Gear\', \'gear_category\': \'Ammunition\', \'tool_category\': None, \'weapon_category\': None, \'armour_category\': None, \'base_price\': 1, \'price_unit\': \'gp\', \'weight\': 1.5, \'desc\': \'\', \'rarity\': \'Common\'}, {\'item_id\': 69, \'srd_index\': \'crossbow-hand\', \'item_name\': \'Crossbow, hand\', \'equipment_category\': \'Weapon\', \'gear_category\': None, \'tool_category\': None, \'weapon_category\': \'Martial\', \'armour_category\': None, \'base_price\': 75, \'price_unit\': \'gp\', \'weight\': 3.0, \'desc\': \'\', \'rarity\': \'Common\'}, {\'item_id\': 70, \'srd_index\': \'crossbow-heavy\', \'item_name\': \'Crossbow, heavy\', \'equipment_category\': \'Weapon\', \'gear_category\': None, \'tool_category\': None, \'weapon_category\': \'Martial\', \'armour_category\': None, \'base_price\': 50, \'price_unit\': \'gp\', \'weight\': 18.0, \'desc\': \'\', \'rarity\': \'Common\'}, {\'item_id\': 71, \'srd_index\': \'crossbow-light\', \'item_name\': \'Crossbow, light\', \'equipment_category\': \'Weapon\', \'gear_category\': None, \'tool_category\': None, \'weapon_category\': \'Simple\', \'armour_category\': None, \'base_price\': 25, \'price_unit\': \'gp\', \'weight\': 5.0, \'desc\': \'\', \'rarity\': \'Common\'}]"}]'}] | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=[{'item_name': '[{\'item_name\': "[{\'item_id\': 50, \'srd_index\': \'case-crossbow-bolt\', \'item_name\': \'Case, crossbow bolt\', \'equipment_category\': \'Adventuring Gear\', \'gear_category\': \'Standard Gear\', \'tool_category\': None, \'weapon_category\': None, \'armour_category\': None, \'base_price\': 1, \'price_unit\': \'gp\', \'weight\': 1.0, \'desc\': \'This wooden case can hold up to twenty crossbow bolts.\', \'rarity\': \'Common\'}, {\'item_id\': 68, \'srd_index\': \'crossbow-bolt\', \'item_name\': \'Crossbow bolt\', \'equipment_category\': \'Adventuring Gear\', \'gear_category\': \'Ammunition\', \'tool_category\': None, \'weapon_category\': None, \'armour_category\': None, \'base_price\': 1, \'price_unit\': \'gp\', \'weight\': 1.5, \'desc\': \'\', \'rarity\': \'Common\'}, {\'item_id\': 69, \'srd_index\': \'crossbow-hand\', \'item_name\': \'Crossbow, hand\', \'equipment_category\': \'Weapon\', \'gear_category\': None, \'tool_category\': None, \'weapon_category\': \'Martial\', \'armour_category\': None, \'base_price\': 75, \'price_unit\': \'gp\', \'weight\': 3.0, \'desc\': \'\', \'rarity\': \'Common\'}, {\'item_id\': 70, \'srd_index\': \'crossbow-heavy\', \'item_name\': \'Crossbow, heavy\', \'equipment_category\': \'Weapon\', \'gear_category\': None, \'tool_category\': None, \'weapon_category\': \'Martial\', \'armour_category\': None, \'base_price\': 50, \'price_unit\': \'gp\', \'weight\': 18.0, \'desc\': \'\', \'rarity\': \'Common\'}, {\'item_id\': 71, \'srd_index\': \'crossbow-light\', \'item_name\': \'Crossbow, light\', \'equipment_category\': \'Weapon\', \'gear_category\': None, \'tool_category\': None, \'weapon_category\': \'Simple\', \'armour_category\': None, \'base_price\': 25, \'price_unit\': \'gp\', \'weight\': 5.0, \'desc\': \'\', \'rarity\': \'Common\'}]"}]'}] | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_ITEM | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_ITEM | Item=[{'item_id': 50, 'srd_index': 'case-crossbow-bolt', 'item_name': 'Case, crossbow bolt', 'equipment_category': 'Adventuring Gear', 'gear_category': 'Standard Gear', 'tool_category': None, 'weapon_category': None, 'armour_category': None, 'base_price': 1, 'price_unit': 'gp', 'weight': 1.0, 'desc': 'This wooden case can hold up to twenty crossbow bolts.', 'rarity': 'Common'}, {'item_id': 68, 'srd_index': 'crossbow-bolt', 'item_name': 'Crossbow bolt', 'equipment_category': 'Adventuring Gear', 'gear_category': 'Ammunition', 'tool_category': None, 'weapon_category': None, 'armour_category': None, 'base_price': 1, 'price_unit': 'gp', 'weight': 1.5, 'desc': '', 'rarity': 'Common'}, {'item_id': 69, 'srd_index': 'crossbow-hand', 'item_name': 'Crossbow, hand', 'equipment_category': 'Weapon', 'gear_category': None, 'tool_category': None, 'weapon_category': 'Martial', 'armour_category': None, 'base_price': 75, 'price_unit': 'gp', 'weight': 3.0, 'desc': '', 'rarity': 'Common'}, {'item_id': 70, 'srd_index': 'crossbow-heavy', 'item_name': 'Crossbow, heavy', 'equipment_category': 'Weapon', 'gear_category': None, 'tool_category': None, 'weapon_category': 'Martial', 'armour_category': None, 'base_price': 50, 'price_unit': 'gp', 'weight': 18.0, 'desc': '', 'rarity': 'Common'}, {'item_id': 71, 'srd_index': 'crossbow-light', 'item_name': 'Crossbow, light', 'equipment_category': 'Weapon', 'gear_category': None, 'tool_category': None, 'weapon_category': 'Simple', 'armour_category': None, 'base_price': 25, 'price_unit': 'gp', 'weight': 5.0, 'desc': '', 'rarity': 'Common'}] | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ITEM_SELECTION | Action=BUY_ITEM | Item=[{'item_id': 50, 'srd_index': 'case-crossbow-bolt', 'item_name': 'Case, crossbow bolt', 'equipment_category': 'Adventuring Gear', 'gear_category': 'Standard Gear', 'tool_category': None, 'weapon_category': None, 'armour_category': None, 'base_price': 1, 'price_unit': 'gp', 'weight': 1.0, 'desc': 'This wooden case can hold up to twenty crossbow bolts.', 'rarity': 'Common'}, {'item_id': 68, 'srd_index': 'crossbow-bolt', 'item_name': 'Crossbow bolt', 'equipment_category': 'Adventuring Gear', 'gear_category': 'Ammunition', 'tool_category': None, 'weapon_category': None, 'armour_category': None, 'base_price': 1, 'price_unit': 'gp', 'weight': 1.5, 'desc': '', 'rarity': 'Common'}, {'item_id': 69, 'srd_index': 'crossbow-hand', 'item_name': 'Crossbow, hand', 'equipment_category': 'Weapon', 'gear_category': None, 'tool_category': None, 'weapon_category': 'Martial', 'armour_category': None, 'base_price': 75, 'price_unit': 'gp', 'weight': 3.0, 'desc': '', 'rarity': 'Common'}, {'item_id': 70, 'srd_index': 'crossbow-heavy', 'item_name': 'Crossbow, heavy', 'equipment_category': 'Weapon', 'gear_category': None, 'tool_category': None, 'weapon_category': 'Martial', 'armour_category': None, 'base_price': 50, 'price_unit': 'gp', 'weight': 18.0, 'desc': '', 'rarity': 'Common'}, {'item_id': 71, 'srd_index': 'crossbow-light', 'item_name': 'Crossbow, light', 'equipment_category': 'Weapon', 'gear_category': None, 'tool_category': None, 'weapon_category': 'Simple', 'armour_category': None, 'base_price': 25, 'price_unit': 'gp', 'weight': 5.0, 'desc': '', 'rarity': 'Common'}] | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ITEM_SELECTION | Action=BUY_ITEM | Item=[{'item_id': 50, 'srd_index': 'case-crossbow-bolt', 'item_name': 'Case, crossbow bolt', 'equipment_category': 'Adventuring Gear', 'gear_category': 'Standard Gear', 'tool_category': None, 'weapon_category': None, 'armour_category': None, 'base_price': 1, 'price_unit': 'gp', 'weight': 1.0, 'desc': 'This wooden case can hold up to twenty crossbow bolts.', 'rarity': 'Common'}, {'item_id': 68, 'srd_index': 'crossbow-bolt', 'item_name': 'Crossbow bolt', 'equipment_category': 'Adventuring Gear', 'gear_category': 'Ammunition', 'tool_category': None, 'weapon_category': None, 'armour_category': None, 'base_price': 1, 'price_unit': 'gp', 'weight': 1.5, 'desc': '', 'rarity': 'Common'}, {'item_id': 69, 'srd_index': 'crossbow-hand', 'item_name': 'Crossbow, hand', 'equipment_category': 'Weapon', 'gear_category': None, 'tool_category': None, 'weapon_category': 'Martial', 'armour_category': None, 'base_price': 75, 'price_unit': 'gp', 'weight': 3.0, 'desc': '', 'rarity': 'Common'}, {'item_id': 70, 'srd_index': 'crossbow-heavy', 'item_name': 'Crossbow, heavy', 'equipment_category': 'Weapon', 'gear_category': None, 'tool_category': None, 'weapon_category': 'Martial', 'armour_category': None, 'base_price': 50, 'price_unit': 'gp', 'weight': 18.0, 'desc': '', 'rarity': 'Common'}, {'item_id': 71, 'srd_index': 'crossbow-light', 'item_name': 'Crossbow, light', 'equipment_category': 'Weapon', 'gear_category': None, 'tool_category': None, 'weapon_category': 'Simple', 'armour_category': None, 'base_price': 25, 'price_unit': 'gp', 'weight': 5.0, 'desc': '', 'rarity': 'Common'}] | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ITEM_SELECTION | Action=BUY_ITEM | Item=[{'item_id': 50, 'srd_index': 'case-crossbow-bolt', 'item_name': 'Case, crossbow bolt', 'equipment_category': 'Adventuring Gear', 'gear_category': 'Standard Gear', 'tool_category': None, 'weapon_category': None, 'armour_category': None, 'base_price': 1, 'price_unit': 'gp', 'weight': 1.0, 'desc': 'This wooden case can hold up to twenty crossbow bolts.', 'rarity': 'Common'}, {'item_id': 68, 'srd_index': 'crossbow-bolt', 'item_name': 'Crossbow bolt', 'equipment_category': 'Adventuring Gear', 'gear_category': 'Ammunition', 'tool_category': None, 'weapon_category': None, 'armour_category': None, 'base_price': 1, 'price_unit': 'gp', 'weight': 1.5, 'desc': '', 'rarity': 'Common'}, {'item_id': 69, 'srd_index': 'crossbow-hand', 'item_name': 'Crossbow, hand', 'equipment_category': 'Weapon', 'gear_category': None, 'tool_category': None, 'weapon_category': 'Martial', 'armour_category': None, 'base_price': 75, 'price_unit': 'gp', 'weight': 3.0, 'desc': '', 'rarity': 'Common'}, {'item_id': 70, 'srd_index': 'crossbow-heavy', 'item_name': 'Crossbow, heavy', 'equipment_category': 'Weapon', 'gear_category': None, 'tool_category': None, 'weapon_category': 'Martial', 'armour_category': None, 'base_price': 50, 'price_unit': 'gp', 'weight': 18.0, 'desc': '', 'rarity': 'Common'}, {'item_id': 71, 'srd_index': 'crossbow-light', 'item_name': 'Crossbow, light', 'equipment_category': 'Weapon', 'gear_category': None, 'tool_category': None, 'weapon_category': 'Simple', 'armour_category': None, 'base_price': 25, 'price_unit': 'gp', 'weight': 5.0, 'desc': '', 'rarity': 'Common'}] | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=[{'item_id': 50, 'srd_index': 'case-crossbow-bolt', 'item_name': 'Case, crossbow bolt', 'equipment_category': 'Adventuring Gear', 'gear_category': 'Standard Gear', 'tool_category': None, 'weapon_category': None, 'armour_category': None, 'base_price': 1, 'price_unit': 'gp', 'weight': 1.0, 'desc': 'This wooden case can hold up to twenty crossbow bolts.', 'rarity': 'Common'}, {'item_id': 68, 'srd_index': 'crossbow-bolt', 'item_name': 'Crossbow bolt', 'equipment_category': 'Adventuring Gear', 'gear_category': 'Ammunition', 'tool_category': None, 'weapon_category': None, 'armour_category': None, 'base_price': 1, 'price_unit': 'gp', 'weight': 1.5, 'desc': '', 'rarity': 'Common'}, {'item_id': 69, 'srd_index': 'crossbow-hand', 'item_name': 'Crossbow, hand', 'equipment_category': 'Weapon', 'gear_category': None, 'tool_category': None, 'weapon_category': 'Martial', 'armour_category': None, 'base_price': 75, 'price_unit': 'gp', 'weight': 3.0, 'desc': '', 'rarity': 'Common'}, {'item_id': 70, 'srd_index': 'crossbow-heavy', 'item_name': 'Crossbow, heavy', 'equipment_category': 'Weapon', 'gear_category': None, 'tool_category': None, 'weapon_category': 'Martial', 'armour_category': None, 'base_price': 50, 'price_unit': 'gp', 'weight': 18.0, 'desc': '', 'rarity': 'Common'}, {'item_id': 71, 'srd_index': 'crossbow-light', 'item_name': 'Crossbow, light', 'equipment_category': 'Weapon', 'gear_category': None, 'tool_category': None, 'weapon_category': 'Simple', 'armour_category': None, 'base_price': 25, 'price_unit': 'gp', 'weight': 5.0, 'desc': '', 'rarity': 'Common'}] | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_ITEM | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_ITEM | Item=[{'item_id': 50, 'srd_index': 'case-crossbow-bolt', 'item_name': 'Case, crossbow bolt', 'equipment_category': 'Adventuring Gear', 'gear_category': 'Standard Gear', 'tool_category': None, 'weapon_category': None, 'armour_category': None, 'base_price': 1, 'price_unit': 'gp', 'weight': 1.0, 'desc': 'This wooden case can hold up to twenty crossbow bolts.', 'rarity': 'Common'}, {'item_id': 68, 'srd_index': 'crossbow-bolt', 'item_name': 'Crossbow bolt', 'equipment_category': 'Adventuring Gear', 'gear_category': 'Ammunition', 'tool_category': None, 'weapon_category': None, 'armour_category': None, 'base_price': 1, 'price_unit': 'gp', 'weight': 1.5, 'desc': '', 'rarity': 'Common'}, {'item_id': 69, 'srd_index': 'crossbow-hand', 'item_name': 'Crossbow, hand', 'equipment_category': 'Weapon', 'gear_category': None, 'tool_category': None, 'weapon_category': 'Martial', 'armour_category': None, 'base_price': 75, 'price_unit': 'gp', 'weight': 3.0, 'desc': '', 'rarity': 'Common'}, {'item_id': 70, 'srd_index': 'crossbow-heavy', 'item_name': 'Crossbow, heavy', 'equipment_category': 'Weapon', 'gear_category': None, 'tool_category': None, 'weapon_category': 'Martial', 'armour_category': None, 'base_price': 50, 'price_unit': 'gp', 'weight': 18.0, 'desc': '', 'rarity': 'Common'}, {'item_id': 71, 'srd_index': 'crossbow-light', 'item_name': 'Crossbow, light', 'equipment_category': 'Weapon', 'gear_category': None, 'tool_category': None, 'weapon_category': 'Simple', 'armour_category': None, 'base_price': 25, 'price_unit': 'gp', 'weight': 5.0, 'desc': '', 'rarity': 'Common'}] | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_ITEM | Item=[{'item_id': 50, 'srd_index': 'case-crossbow-bolt', 'item_name': 'Case, crossbow bolt', 'equipment_category': 'Adventuring Gear', 'gear_category': 'Standard Gear', 'tool_category': None, 'weapon_category': None, 'armour_category': None, 'base_price': 1, 'price_unit': 'gp', 'weight': 1.0, 'desc': 'This wooden case can hold up to twenty crossbow bolts.', 'rarity': 'Common'}, {'item_id': 68, 'srd_index': 'crossbow-bolt', 'item_name': 'Crossbow bolt', 'equipment_category': 'Adventuring Gear', 'gear_category': 'Ammunition', 'tool_category': None, 'weapon_category': None, 'armour_category': None, 'base_price': 1, 'price_unit': 'gp', 'weight': 1.5, 'desc': '', 'rarity': 'Common'}, {'item_id': 69, 'srd_index': 'crossbow-hand', 'item_name': 'Crossbow, hand', 'equipment_category': 'Weapon', 'gear_category': None, 'tool_category': None, 'weapon_category': 'Martial', 'armour_category': None, 'base_price': 75, 'price_unit': 'gp', 'weight': 3.0, 'desc': '', 'rarity': 'Common'}, {'item_id': 70, 'srd_index': 'crossbow-heavy', 'item_name': 'Crossbow, heavy', 'equipment_category': 'Weapon', 'gear_category': None, 'tool_category': None, 'weapon_category': 'Martial', 'armour_category': None, 'base_price': 50, 'price_unit': 'gp', 'weight': 18.0, 'desc': '', 'rarity': 'Common'}, {'item_id': 71, 'srd_index': 'crossbow-light', 'item_name': 'Crossbow, light', 'equipment_category': 'Weapon', 'gear_category': None, 'tool_category': None, 'weapon_category': 'Simple', 'armour_category': None, 'base_price': 25, 'price_unit': 'gp', 'weight': 5.0, 'desc': '', 'rarity': 'Common'}] | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_ITEM | Item=[{'item_id': 50, 'srd_index': 'case-crossbow-bolt', 'item_name': 'Case, crossbow bolt', 'equipment_category': 'Adventuring Gear', 'gear_category': 'Standard Gear', 'tool_category': None, 'weapon_category': None, 'armour_category': None, 'base_price': 1, 'price_unit': 'gp', 'weight': 1.0, 'desc': 'This wooden case can hold up to twenty crossbow bolts.', 'rarity': 'Common'}, {'item_id': 68, 'srd_index': 'crossbow-bolt', 'item_name': 'Crossbow bolt', 'equipment_category': 'Adventuring Gear', 'gear_category': 'Ammunition', 'tool_category': None, 'weapon_category': None, 'armour_category': None, 'base_price': 1, 'price_unit': 'gp', 'weight': 1.5, 'desc': '', 'rarity': 'Common'}, {'item_id': 69, 'srd_index': 'crossbow-hand', 'item_name': 'Crossbow, hand', 'equipment_category': 'Weapon', 'gear_category': None, 'tool_category': None, 'weapon_category': 'Martial', 'armour_category': None, 'base_price': 75, 'price_unit': 'gp', 'weight': 3.0, 'desc': '', 'rarity': 'Common'}, {'item_id': 70, 'srd_index': 'crossbow-heavy', 'item_name': 'Crossbow, heavy', 'equipment_category': 'Weapon', 'gear_category': None, 'tool_category': None, 'weapon_category': 'Martial', 'armour_category': None, 'base_price': 50, 'price_unit': 'gp', 'weight': 18.0, 'desc': '', 'rarity': 'Common'}, {'item_id': 71, 'srd_index': 'crossbow-light', 'item_name': 'Crossbow, light', 'equipment_category': 'Weapon', 'gear_category': None, 'tool_category': None, 'weapon_category': 'Simple', 'armour_category': None, 'base_price': 25, 'price_unit': 'gp', 'weight': 5.0, 'desc': '', 'rarity': 'Common'}] | Input='None' | Intent=None
