CharacterID=1 | State=INTRODUCTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=BUY_ITEM | Item=[{"item_id": 38, "srd_index": "breastplate", "item_name": "Breastplate", "equipment_category": "Armor", "gear_category": null, "tool_category": null, "weapon_category": null, "armour_category": "Medium", "base_price": 400, "price_unit": "gp", "weight": 20.0, "desc": "", "rarity": "Common"}] | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=BUY_ITEM | Item={"item_id": 38, "srd_index": "breastplate", "item_name": "Breastplate", "equipment_category": "Armor", "gear_category": null, "tool_category": null, "weapon_category": null, "armour_category": "Medium", "base_price": 400, "price_unit": "gp", "weight": 20.0, "desc": "", "rarity": "Common"} | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=PlayerIntent.BUY_ITEM | Item={"item_id": 38, "srd_index": "breastplate", "item_name": "Breastplate", "equipment_category": "Armor", "gear_category": null, "tool_category": null, "weapon_category": null, "armour_category": "Medium", "base_price": 400, "price_unit": "gp", "weight": 20.0, "desc": "", "rarity": "Common"} | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=PlayerIntent.BUY_ITEM | Item={"item_id": 38, "srd_index": "breastplate", "item_name": "Breastplate", "equipment_category": "Armor", "gear_category": null, "tool_category": null, "weapon_category": null, "armour_category": "Medium", "base_price": 400, "price_unit": "gp", "weight": 20.0, "desc": "", "rarity": "Common"} | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item={"item_id": 38, "srd_index": "breastplate", "item_name": "Breastplate", "equipment_category": "Armor", "gear_category": null, "tool_category": null, "weapon_category": null, "armour_category": "Medium", "base_price": 400, "price_unit": "gp", "weight": 20.0, "desc": "", "rarity": "Common"} | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item={"item_id": 38, "srd_index": "breastplate", "item_name": "Breastplate", "equipment_category": "Armor", "gear_category": null, "tool_category": null, "weapon_category": null, "armour_category": "Medium", "base_price": 400, "price_unit": "gp", "weight": 20.0, "desc": "", "rarity": "Common"} | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item={"item_id": 38, "srd_index": "breastplate", "item_name": "Breastplate", "equipment_category": "Armor", "gear_category": null, "tool_category": null, "weapon_category": null, "armour_category": "Medium", "base_price": 400, "price_unit": "gp", "weight": 20.0, "desc": "", "rarity": "Common"} | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item={"item_id": 38, "srd_index": "breastplate", "item_name": "Breastplate", "equipment_category": "Armor", "gear_category": null, "tool_category": null, "weapon_category": null, "armour_category": "Medium", "base_price": 400, "price_unit": "gp", "weight": 20.0, "desc": "", "rarity": "Common"} | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item={"item_id": 38, "srd_index": "breastplate", "item_name": "Breastplate", "equipment_category": "Armor", "gear_category": null, "tool_category": null, "weapon_category": null, "armour_category": "Medium", "base_price": 400, "price_unit": "gp", "weight": 20.0, "desc": "", "rarity": "Common"} | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=PlayerIntent.BUY_CONFIRM | Item={"item_id": 38, "srd_index": "breastplate", "item_name": "Breastplate", "equipment_category": "Armor", "gear_category": null, "tool_category": null, "weapon_category": null, "armour_category": "Medium", "base_price": 400, "price_unit": "gp", "weight": 20.0, "desc": "", "rarity": "Common"} | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=PlayerIntent.BUY_CONFIRM | Item={"item_id": 38, "srd_index": "breastplate", "item_name": "Breastplate", "equipment_category": "Armor", "gear_category": null, "tool_category": null, "weapon_category": null, "armour_category": "Medium", "base_price": 400, "price_unit": "gp", "weight": 20.0, "desc": "", "rarity": "Common"} | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=PlayerIntent.BUY_CONFIRM | Item={"item_id": 38, "srd_index": "breastplate", "item_name": "Breastplate", "equipment_category": "Armor", "gear_category": null, "tool_category": null, "weapon_category": null, "armour_category": "Medium", "base_price": 400, "price_unit": "gp", "weight": 20.0, "desc": "", "rarity": "Common"} | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=CONFIRM | Item={"item_id": 38, "srd_index": "breastplate", "item_name": "Breastplate", "equipment_category": "Armor", "gear_category": null, "tool_category": null, "weapon_category": null, "armour_category": "Medium", "base_price": 400, "price_unit": "gp", "weight": 20.0, "desc": "", "rarity": "Common"} | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=GREETING | Item={"item_id": 38, "srd_index": "breastplate", "item_name": "Breastplate", "equipment_category": "Armor", "gear_category": null, "tool_category": null, "weapon_category": null, "armour_category": "Medium", "base_price": 400, "price_unit": "gp", "weight": 20.0, "desc": "", "rarity": "Common"} | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=CONFIRM | Item={"item_id": 38, "srd_index": "breastplate", "item_name": "Breastplate", "equipment_category": "Armor", "gear_category": null, "tool_category": null, "weapon_category": null, "armour_category": "Medium", "base_price": 400, "price_unit": "gp", "weight": 20.0, "desc": "", "rarity": "Common"} | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=VIEW_ITEMS | Item={"item_id": 38, "srd_index": "breastplate", "item_name": "Breastplate", "equipment_category": "Armor", "gear_category": null, "tool_category": null, "weapon_category": null, "armour_category": "Medium", "base_price": 400, "price_unit": "gp", "weight": 20.0, "desc": "", "rarity": "Common"} | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=CONFIRM | Item={"item_id": 38, "srd_index": "breastplate", "item_name": "Breastplate", "equipment_category": "Armor", "gear_category": null, "tool_category": null, "weapon_category": null, "armour_category": "Medium", "base_price": 400, "price_unit": "gp", "weight": 20.0, "desc": "", "rarity": "Common"} | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=VIEW_ITEMS | Item={"item_id": 38, "srd_index": "breastplate", "item_name": "Breastplate", "equipment_category": "Armor", "gear_category": null, "tool_category": null, "weapon_category": null, "armour_category": "Medium", "base_price": 400, "price_unit": "gp", "weight": 20.0, "desc": "", "rarity": "Common"} | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=CONFIRM | Item={"item_id": 38, "srd_index": "breastplate", "item_name": "Breastplate", "equipment_category": "Armor", "gear_category": null, "tool_category": null, "weapon_category": null, "armour_category": "Medium", "base_price": 400, "price_unit": "gp", "weight": 20.0, "desc": "", "rarity": "Common"} | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=CONFIRM | Item={"item_id": 38, "srd_index": "breastplate", "item_name": "Breastplate", "equipment_category": "Armor", "gear_category": null, "tool_category": null, "weapon_category": null, "armour_category": "Medium", "base_price": 400, "price_unit": "gp", "weight": 20.0, "desc": "", "rarity": "Common"} | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item={"item_id": 38, "srd_index": "breastplate", "item_name": "Breastplate", "equipment_category": "Armor", "gear_category": null, "tool_category": null, "weapon_category": null, "armour_category": "Medium", "base_price": 400, "price_unit": "gp", "weight": 20.0, "desc": "", "rarity": "Common"} | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_ITEM | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_ITEM | Item=[{"item_id": 220, "srd_index": "totem", "item_name": "Totem", "equipment_category": "Adventuring Gear", "gear_category": "Druidic Foci", "tool_category": null, "weapon_category": null, "armour_category": null, "base_price": 1, "price_unit": "gp", "weight": 0.0, "desc": "A druidic focus might be a sprig of mistletoe or holly, a wand or scepter made of yew or another special wood, a staff drawn whole out of a living tree, or a totem object incorporating feathers, fur, bones, and teeth from sacred animals. A druid can use such an object as a spellcasting focus.", "rarity": "Common"}] | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=BUY_ITEM | Item=[{"item_id": 220, "srd_index": "totem", "item_name": "Totem", "equipment_category": "Adventuring Gear", "gear_category": "Druidic Foci", "tool_category": null, "weapon_category": null, "armour_category": null, "base_price": 1, "price_unit": "gp", "weight": 0.0, "desc": "A druidic focus might be a sprig of mistletoe or holly, a wand or scepter made of yew or another special wood, a staff drawn whole out of a living tree, or a totem object incorporating feathers, fur, bones, and teeth from sacred animals. A druid can use such an object as a spellcasting focus.", "rarity": "Common"}] | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=BUY_ITEM | Item=[{"item_id": 220, "srd_index": "totem", "item_name": "Totem", "equipment_category": "Adventuring Gear", "gear_category": "Druidic Foci", "tool_category": null, "weapon_category": null, "armour_category": null, "base_price": 1, "price_unit": "gp", "weight": 0.0, "desc": "A druidic focus might be a sprig of mistletoe or holly, a wand or scepter made of yew or another special wood, a staff drawn whole out of a living tree, or a totem object incorporating feathers, fur, bones, and teeth from sacred animals. A druid can use such an object as a spellcasting focus.", "rarity": "Common"}] | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=VIEW_WEAPON_CATEGORY | Item=[{"item_id": 220, "srd_index": "totem", "item_name": "Totem", "equipment_category": "Adventuring Gear", "gear_category": "Druidic Foci", "tool_category": null, "weapon_category": null, "armour_category": null, "base_price": 1, "price_unit": "gp", "weight": 0.0, "desc": "A druidic focus might be a sprig of mistletoe or holly, a wand or scepter made of yew or another special wood, a staff drawn whole out of a living tree, or a totem object incorporating feathers, fur, bones, and teeth from sacred animals. A druid can use such an object as a spellcasting focus.", "rarity": "Common"}] | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=VIEW_WEAPON_CATEGORY | Item=[{"item_id": 220, "srd_index": "totem", "item_name": "Totem", "equipment_category": "Adventuring Gear", "gear_category": "Druidic Foci", "tool_category": null, "weapon_category": null, "armour_category": null, "base_price": 1, "price_unit": "gp", "weight": 0.0, "desc": "A druidic focus might be a sprig of mistletoe or holly, a wand or scepter made of yew or another special wood, a staff drawn whole out of a living tree, or a totem object incorporating feathers, fur, bones, and teeth from sacred animals. A druid can use such an object as a spellcasting focus.", "rarity": "Common"}] | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=VIEW_WEAPON_SUBCATEGORY | Item=[{"item_id": 220, "srd_index": "totem", "item_name": "Totem", "equipment_category": "Adventuring Gear", "gear_category": "Druidic Foci", "tool_category": null, "weapon_category": null, "armour_category": null, "base_price": 1, "price_unit": "gp", "weight": 0.0, "desc": "A druidic focus might be a sprig of mistletoe or holly, a wand or scepter made of yew or another special wood, a staff drawn whole out of a living tree, or a totem object incorporating feathers, fur, bones, and teeth from sacred animals. A druid can use such an object as a spellcasting focus.", "rarity": "Common"}] | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=VIEW_WEAPON_SUBCATEGORY | Item=[{"item_id": 220, "srd_index": "totem", "item_name": "Totem", "equipment_category": "Adventuring Gear", "gear_category": "Druidic Foci", "tool_category": null, "weapon_category": null, "armour_category": null, "base_price": 1, "price_unit": "gp", "weight": 0.0, "desc": "A druidic focus might be a sprig of mistletoe or holly, a wand or scepter made of yew or another special wood, a staff drawn whole out of a living tree, or a totem object incorporating feathers, fur, bones, and teeth from sacred animals. A druid can use such an object as a spellcasting focus.", "rarity": "Common"}] | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=BUY_ITEM | Item=[{"item_id": 220, "srd_index": "totem", "item_name": "Totem", "equipment_category": "Adventuring Gear", "gear_category": "Druidic Foci", "tool_category": null, "weapon_category": null, "armour_category": null, "base_price": 1, "price_unit": "gp", "weight": 0.0, "desc": "A druidic focus might be a sprig of mistletoe or holly, a wand or scepter made of yew or another special wood, a staff drawn whole out of a living tree, or a totem object incorporating feathers, fur, bones, and teeth from sacred animals. A druid can use such an object as a spellcasting focus.", "rarity": "Common"}] | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=BUY_ITEM | Item=[{"item_id": 75, "srd_index": "dart", "item_name": "Dart", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Simple", "armour_category": null, "base_price": 5, "price_unit": "cp", "weight": 0.25, "desc": "", "rarity": "Common"}] | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=BUY_ITEM | Item={"item_id": 75, "srd_index": "dart", "item_name": "Dart", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Simple", "armour_category": null, "base_price": 5, "price_unit": "cp", "weight": 0.25, "desc": "", "rarity": "Common"} | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=PlayerIntent.BUY_ITEM | Item={"item_id": 75, "srd_index": "dart", "item_name": "Dart", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Simple", "armour_category": null, "base_price": 5, "price_unit": "cp", "weight": 0.25, "desc": "", "rarity": "Common"} | Input='None' | Intent=None
