CharacterID=1 | State=INTRODUCTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_NEEDS_ITEM | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=SELL_ITEM | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=SELL_ITEM | Item=Bell | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=SELL_ITEM | Item=Bell | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=SELL_CANCEL | Item=Bell | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=Bell | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=GREETING | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_NEEDS_ITEM | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=UNKNOWN | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=BUY_ITEM | Item=None | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=BUY_ITEM | Item=Chain Mail | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_ITEM | Item=Chain Mail | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_CONFIRM | Item=Chain Mail | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=VIEW_ITEMS | Item=Chain Mail | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=VIEW_ITEMS | Item=Chain Mail | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_ITEM | Item=Chain Mail | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_ITEM | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_ITEM | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_CONFIRM | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=VIEW_ITEMS | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=VIEW_ITEMS | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=VIEW_ITEMS | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=VIEW_ITEMS | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=VIEW_ITEMS | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=VIEW_ITEMS | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=VIEW_ITEMS | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=VIEW_ITEMS | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=VIEW_ITEMS | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=VIEW_ITEMS | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=VIEW_ITEMS | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=VIEW_ITEMS | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=BUY_ITEM | Item=None | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=BUY_ITEM | Item=Chain Mail | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=BUY_ITEM | Item=Chain Mail | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_ITEM | Item=Chain Mail | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_CONFIRM | Item=Chain Mail | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=VIEW_ITEMS | Item=Chain Mail | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=VIEW_ITEMS | Item=Chain Mail | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=VIEW_ITEMS | Item=Chain Mail | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=VIEW_LEDGER | Item=Chain Mail | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=VIEW_ITEMS | Item=Chain Mail | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=VIEW_ITEMS | Item=Chain Mail | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=VIEW_ITEMS | Item=Chain Mail | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=VIEW_ITEMS | Item=Chain Mail | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=CANCEL | Item=Chain Mail | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=VIEW_ITEMS | Item=Chain Mail | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=VIEW_ITEMS | Item=Chain Mail | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=VIEW_ITEMS | Item=Chain Mail | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=CANCEL | Item=Chain Mail | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=VIEW_ITEMS | Item=Chain Mail | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=VIEW_ITEMS | Item=Chain Mail | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=VIEW_ITEMS | Item=Chain Mail | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=VIEW_ITEMS | Item=Chain Mail | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=VIEW_ITEMS | Item=Chain Mail | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=VIEW_ITEMS | Item=Chain Mail | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=VIEW_ITEMS | Item=Chain Mail | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=CANCEL | Item=Chain Mail | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=VIEW_ITEMS | Item=Chain Mail | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=VIEW_ITEMS | Item=Chain Mail | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=CANCEL | Item=Chain Mail | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=CANCEL | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=CANCEL | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=CANCEL | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=GREETING | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=BUY_ITEM | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=BUY_ITEM | Item=Hide Armor | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=BUY_ITEM | Item=Hide Armor | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_ITEM | Item=Hide Armor | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_CANCEL | Item=Hide Armor | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=CANCEL | Item=Hide Armor | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=CANCEL | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=BUY_ITEM | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=BUY_ITEM | Item=Weaver's Tools | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=BUY_ITEM | Item=Weaver's Tools | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_ITEM | Item=Weaver's Tools | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_CANCEL | Item=Weaver's Tools | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=CANCEL | Item=Weaver's Tools | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=CANCEL | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=BUY_ITEM | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=BUY_ITEM | Item=Hide Armor | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=BUY_ITEM | Item=Hide Armor | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_ITEM | Item=Hide Armor | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_CANCEL | Item=Hide Armor | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=VIEW_ITEMS | Item=Hide Armor | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=CANCEL | Item=Hide Armor | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=CANCEL | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=BUY_ITEM | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=BUY_ITEM | Item=Hide Armor | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=BUY_ITEM | Item=Hide Armor | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_ITEM | Item=Hide Armor | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_CANCEL | Item=Hide Armor | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_CANCEL | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=BUY_ITEM | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=BUY_ITEM | Item=Hide Armor | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=BUY_ITEM | Item=Hide Armor | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_ITEM | Item=Hide Armor | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=VIEW_ITEMS | Item=Hide Armor | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=CANCEL | Item=Hide Armor | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=CANCEL | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=UNKNOWN | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=UNKNOWN | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=UNKNOWN | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=NEXT | Item=None | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=NEXT | Item=None | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=BUY_ITEM | Item=None | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=BUY_ITEM | Item=Net | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=BUY_ITEM | Item=Net | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_ITEM | Item=Net | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_CANCEL | Item=Net | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_CANCEL | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=UNKNOWN | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=UNKNOWN | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=UNKNOWN | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=UNKNOWN | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
